Macosko_merged_name,x.Mac,y.Mac,z.Mac,x.Zeng,y.Zeng,z.Zeng,distance,source
Zeng|4669__Macosko|Ex_Pou4f1_Plscr5_7,5.543478992654633,4.1074208724578,4.204000000000001,5.573225719584371,4.138889768509538,4.278899082568808,0.08651607799361044,2009_pairs
Zeng|4670__Macosko|Ex_Pou4f1_Plscr5_9,5.40826988977589,4.0017890295033975,4.0125,5.475534757717013,4.064423926369913,4.008571428571429,0.09199525225839181,2009_pairs
Zeng|4672__Macosko|Ex_Pou4f2_St14_3,5.501808339752636,4.132223393317018,4.305454545454546,5.46276614495338,4.231383096844928,4.3924050632911396,0.13754029347990315,2009_pairs
Zeng|4676__Macosko|Ex_Pou4f2_Trim21,5.594105331355977,4.302891054284572,4.2444444444444445,5.549591720692978,4.4384142499304176,4.409090909090909,0.21784502843282594,2009_pairs
Zeng|4677__Macosko|Ex_Tfap2b_Ramp3_1,5.441391466694679,4.0915680139400115,4.364864864864865,5.454355764307831,3.9714095895784993,4.367272727272727,0.12087976571378194,2009_pairs
Zeng|4679__Macosko|Ex_Pou4f2_Cyp26b1,5.425175431822569,4.172949367702738,4.066666666666666,5.476238031417592,4.139820008390959,4.096629213483146,0.06784318490121335,2009_pairs
Zeng|4683__Macosko|Ex_Fn1_Nts,5.447048504395067,5.0459044719586075,5.433333333333334,5.56722372142327,5.046109125943105,5.394594594594595,0.12626485872996243,2009_pairs
Zeng|4685__Macosko|Ex_Pou4f1_Phex,5.565346634034578,4.99069239864496,5.031578947368422,5.658467370860413,5.128011250195166,5.081720430107527,0.17332659031242173,2009_pairs
Zeng|4686__Macosko|Ex_Pou4f1_Trim21,5.485898730865547,5.036495738357653,5.16,5.5252658448844745,5.009214151229995,5.158620689655173,0.04791614716784465,2009_pairs
Zeng|4694__Macosko|Ex_Ebf2_Rab38,5.558189435380522,4.538017289481484,4.416666666666667,5.5221936400531,4.437448829931086,4.3963636363636365,0.10872867780433752,2009_pairs
Zeng|4695__Macosko|Ex_C1ql4_Cox6a2_1,5.228469225661521,5.799948655527134,4.5032258064516135,5.265782779588216,5.742514088475553,4.48125,0.07193029172915708,2009_pairs
Zeng|4697__Macosko|Ex_Prox1_Plcz1,4.77178109023886,5.797118502529506,4.822222222222223,5.582781316955714,5.631357647518038,4.811320754716982,0.8278386743700066,2009_pairs
Zeng|4699__Macosko|Ex_Vcan_Crh,5.253695904185991,6.0015435461630755,5.4,5.76520912244741,6.015051358893805,5.544444444444445,0.5316882836698459,2009_pairs
Zeng|46__Macosko|Ex_Nmbr_Cobll1,4.239004173767093,5.2085414797458025,4.379545454545455,4.408801833578623,5.739437106056831,4.216768086544963,0.5806702014455534,2009_pairs
Zeng|4701__Macosko|Ex_Pax6_Qrfprl_2,5.730574461129589,5.3016642117295705,5.466666666666667,5.5200498453723625,5.352499839538222,5.618181818181819,0.26431366978097626,2009_pairs
Zeng|4707__Macosko|Ex_C1ql4_Wnt2,5.251559538291664,5.595463606092336,4.933333333333334,5.638519374653744,5.745126519831751,5.033333333333333,0.42677500243845035,2009_pairs
Zeng|4708__Macosko|Ex_Defb1_Ldoc1_2,5.695552516096957,5.358653252371066,6.050000000000001,5.556994989210991,5.160808360812162,6.29,0.3405007920294892,2009_pairs
Zeng|470__Macosko|Ex_Ccn3_Slc30a3_Fanci,5.617389066839754,6.832124605701763,6.450655021834062,5.9934580170343175,6.872509321417958,6.5126614987080105,0.3832800330544734,2009_pairs
Zeng|4712__Macosko|Ex_Prox1_Cmbl,3.948572215760841,5.410142077407221,4.800000000000001,4.650728185621838,5.540729196166499,4.8533333333333335,0.716184645214997,2009_pairs
Zeng|4714__Macosko|Ex_Tfap2b_Gsta2_2,6.291081767470919,4.8940838415767445,5.700000000000001,6.117824417282214,4.896894092555913,5.666666666666667,0.17645712798322624,2009_pairs
Zeng|4715__Macosko|Ex_C1ql4_Rgcc_4,6.0554938095402555,5.020137917890954,6.141935483870968,5.94927784115522,4.8648230673802955,6.202666666666667,0.19771902107001213,2009_pairs
Zeng|4717__Macosko|Ex_C1ql4_Prph,5.377285063910841,4.90337158979438,6.2405063291139244,5.43191443135795,5.237197276321607,5.949621212121213,0.4461368714429562,2009_pairs
Zeng|4718__Macosko|Ex_C1ql4_Tnfrsf11b_1,5.4077312709270275,5.195724298949135,5.982978723404256,5.7019333244349,5.437279355728098,5.706870229007634,0.47025481860551555,2009_pairs
Zeng|4719__Macosko|Ex_C1ql4_Rgcc_3,5.110125781591637,4.911776960594539,6.283333333333333,5.540432627231247,4.9225530503581085,6.237931034482759,0.43282961342290455,2009_pairs
Zeng|4720__Macosko|Ex_C1ql4_Rgcc_1,5.591435321920242,4.819150452917926,6.211188811188811,5.5184672915171,4.750846616929954,6.229850746268657,0.1016760310619472,2009_pairs
Zeng|4722__Macosko|Ex_Ebf2_C1ql2_2,5.351044301277252,4.727765628816015,6.24,5.594410419905081,5.005075273281915,6.125217391304348,0.3863971452647622,2009_pairs
Zeng|4724__Macosko|Ex_Tfap2d_Edaradd,5.426272925893348,5.181099576954139,6.0121645796064405,5.413736988256882,5.487073194803879,5.8212927756654,0.36084491141235614,2009_pairs
Zeng|4729__Macosko|Ex_Zic1_Slc38a4,5.50182680936484,4.903177040595738,6.5,5.5138366130246155,4.794207127824702,5.993684210526316,0.5180486038429531,2009_pairs
Zeng|4731__Macosko|Ex_Tfap2d_Sema3d_4,5.346007195084456,4.878946654529104,6.4,5.515094310889607,4.881344675577434,6.456,0.1781353508887347,2009_pairs
Zeng|4732__Macosko|Ex_Defb1_Fgf17,5.208218433679896,4.932264334129969,6.4,5.426505584747565,4.9140650339399405,6.410526315789474,0.21929728263876347,2009_pairs
Zeng|4733__Macosko|Ex_Neurod6_Dnah11_8,5.072786570425459,6.037600356093331,5.288888888888889,5.379143606139351,6.0817223716136,5.262857142857143,0.31061074898727403,2009_pairs
Zeng|4734__Macosko|Ex_Tfap2d_Pirt_3,5.0922312340630835,5.517583433101958,5.32,5.957903122781334,5.566343332246497,5.605797101449276,0.9129322701484577,2009_pairs
Zeng|4736__Macosko|Ex_Tfap2b_Gsta2_1,5.480458064809661,5.861300287243285,5.166666666666667,5.645182012726376,5.9046552604313325,5.290909090909091,0.2108312422271406,2009_pairs
Zeng|4737__Macosko|Ex_Tcf7l2_Ccdc80,6.228948430537157,5.306257632397625,5.825,5.592159471200546,4.857390695410667,7.044444444444444,1.4470751393550636,2009_pairs
Zeng|4739__Macosko|Ex_Ebf2_Lpar1,5.619856448136892,6.082413249439744,5.25,6.360065874840628,5.962153343828453,5.41,0.7667936099621012,2009_pairs
Zeng|473__Macosko|Ex_Ccn3_Fezf2_Ptprc_2,5.583535972849058,7.035831256980486,6.2875000000000005,6.090219335764678,7.041469766120732,6.331578947368421,0.5086283285876972,2009_pairs
Zeng|4742__Macosko|Ex_C1ql4_Trhr_2,5.916558450521291,5.721588494138133,4.4363636363636365,5.55844351012961,5.537478722310186,4.1625000000000005,0.48697434217481045,2009_pairs
Zeng|4743__Macosko|Ex_Ebf2_Antxr2,5.4792681576292495,5.153209623275267,4.19,5.539102889882437,5.054253122077149,4.066666666666666,0.16906713289192254,2009_pairs
Zeng|4744__Macosko|Ex_C1ql4_Trhr_7,5.457798387342308,5.167284671806761,4.133333333333334,5.533344259243731,5.232235750668836,4.107462686567164,0.10293255933276708,2009_pairs
Zeng|4746__Macosko|Ex_C1ql4_Trhr_6,5.550632367246088,5.202756465690103,3.9333333333333336,5.527592567318862,5.2344863510563115,3.942857142857143,0.04035245908101643,2009_pairs
Zeng|474__Macosko|Ex_Ccn3_Slc30a3_Grp,4.969273651276417,6.469989780510773,6.604038893044129,5.191990754811754,6.326084476004052,6.663211125158028,0.27168547610368016,2009_pairs
Zeng|4751__Macosko|Ex_C1ql4_Trhr_1,5.398608232459225,5.288009339874071,4.340983606557377,5.435572223874225,5.345629101604012,4.404761904761905,0.09356305320482583,2009_pairs
Zeng|4754__Macosko|Ex_C1ql4_Teddm3_3,4.554852319942263,5.462597520198362,5.05,5.055376080407186,5.35063842860662,5.214285714285714,0.5385616667554075,2009_pairs
Zeng|4757__Macosko|Ex_Nxph4_Krt73,5.481983274693716,5.63684266846566,5,5.402224508234219,5.584532852328748,5.04,0.10343006183609399,2009_pairs
Zeng|4759__Macosko|Ex_C1ql4_Krt73,5.433881005954132,5.417632061363217,4.738181818181818,5.5498243521351185,5.385732134063964,4.727659574468086,0.12071115316371103,2009_pairs
Zeng|4766__Macosko|Ex_Neurod6_Dnah11_7,5.522180900946448,5.267195181107661,5.466666666666667,5.423854149917285,5.289632029493176,5.6230769230769235,0.18610677162249564,2009_pairs
Zeng|4769__Macosko|Ex_Lhx2_Pth2_1,5.532418632777567,5.901419661922827,6.4,5.489064436619462,5.792532140836849,6.345833333333333,0.12911276602467542,2009_pairs
Zeng|4770__Macosko|Ex_Lhx9_Pthlh_2,5.471398903664319,5.247788383528068,7.160000000000001,5.495446155495141,5.60747331872035,6.860714285714286,0.4685333090618021,2009_pairs
Zeng|4773__Macosko|Ex_Lhx2_Pth2_2,5.497118246510899,5.8889966963071725,6.255,5.496634308724908,5.922396430575599,6.263013698630138,0.03435106709720817,2009_pairs
Zeng|4774__Macosko|Ex_Lhx2_Nek11_6,5.167347212020023,6.1009384812987975,5.828571428571429,5.299780125727214,6.108338303718063,5.825581395348838,0.13267318607572903,2009_pairs
Zeng|4778__Macosko|Ex_Lhx9_Lrp4,5.594930248384987,6.00441607543204,8.05925925925926,5.57957933676927,6.068767099791871,8.104819277108435,0.08032695718132368,2009_pairs
Zeng|4787__Macosko|Ex_Lhx9_Npsr1_1,5.527288981034513,5.791804708375573,6.49375,5.539585658498552,6.237842022185036,6.813698630136987,0.5490606701572692,2009_pairs
Zeng|4788__Macosko|Ex_Lhx9_Adgrg2_3,5.40594102683491,6.068254150195336,7.4,5.517916418327173,5.8879873041007,7.114285714285715,0.3559034660718791,2009_pairs
Zeng|4789__Macosko|Ex_Lhx2_Pth2,4.706761706878439,6.115026868424405,5.683333333333334,5.150862871008302,6.198522900850718,5.524324324324325,0.479042061157956,2009_pairs
Zeng|4792__Macosko|Ex_Lhx2_Nek11_5,5.474447609448105,6.143006538586844,5.459090909090909,5.83199381336573,6.132817336067376,5.593055555555556,0.38195501605069226,2009_pairs
Zeng|4793__Macosko|Ex_Lhx2_Emid1,6.081187012984871,5.594839731605396,5.36,5.796466978685777,5.946723063497147,5.3694444444444445,0.4527433872795725,2009_pairs
Zeng|4794__Macosko|Ex_Lhx2_Pth2_3,5.427076625704625,5.835299229703927,6.276923076923077,5.2367250365320555,5.930327166731096,6.073333333333333,0.2944704060021985,2009_pairs
Zeng|4795__Macosko|Ex_Lhx2_Nek11_7,5.521000435202523,6.242024337175251,5.496428571428572,5.56927391339251,6.241833727605378,5.493877551020408,0.048341211545534946,2009_pairs
Zeng|4798__Macosko|Ex_Lhx2_Nek11_9,6.24356463052025,6.18780018360666,5.5,5.8915009069494975,6.1265509116915515,5.443373493975904,0.36181058573393254,2009_pairs
Zeng|4799__Macosko|Ex_Lhx2_Gng8_1,5.443118151834315,6.14295891786357,5.416,5.25734267414461,6.184853417792922,5.425531914893617,0.19067914053904214,2009_pairs
Zeng|479__Macosko|Ex_Lhx9_Mstn_Vxn,6.032746265781311,7.3807619952805075,5.939726027397261,5.908001864474739,7.326311498537876,6.215277777777779,0.3073349791198872,2009_pairs
Zeng|4800__Macosko|Ex_Lhx2_Nek11_3,5.677138025217715,6.151890586957887,5.33939393939394,5.677837972928472,6.165454861618988,5.258666666666667,0.08186190833264971,2009_pairs
Zeng|4801__Macosko|Ex_Lhx9_Npsr1_2,5.388592593835408,5.815073941464115,6.383333333333334,5.453260964933303,5.883607775544962,6.160869565217392,0.24159679790638744,2009_pairs
Zeng|4802__Macosko|Ex_Tfap2b_Met_1,5.418476690607678,5.008038566598907,5.5,5.820048875755092,4.99450529349838,5.545454545454546,0.40436306095804825,2009_pairs
Zeng|4804__Macosko|Ex_Tfap2d_Pou4f2,5.295850175033429,3.8293511963311198,4.584117647058823,5.412628096755756,3.8566277806519773,4.5975409836065575,0.12067013308218598,2009_pairs
Zeng|4805__Macosko|Ex_Tfap2b_Vmn1r196,5.501392855474348,3.669452806509839,4.668468468468468,5.468717317889741,3.83272856727632,4.694252873563219,0.16849777552361458,2009_pairs
Zeng|4806__Macosko|Ex_Tfap2b_Met_2,5.311988926568119,3.94579695905985,4.533333333333333,5.515178592967079,4.176097749098022,4.704545454545455,0.3516220767720385,2009_pairs
Zeng|4807__Macosko|Ex_Tfap2b_Adam18,5.327994281249733,4.220177243270893,4.625581395348838,5.477915074376588,4.29295780396795,4.604123711340207,0.16802882618817966,2009_pairs
Zeng|4810__Macosko|Ex_Pou4f2_Hpse2_3,5.545733910718861,3.6808705475068804,4.622222222222223,5.57854673146612,3.6885090779936287,4.501234567901235,0.12559076738153824,2009_pairs
Zeng|4811__Macosko|Ex_Ebf2_Ltbp1_1,5.427693838112667,3.7705510198493055,4.36,5.417595280343028,3.654352772106125,4.281818181818182,0.1404151357291198,2009_pairs
Zeng|4814__Macosko|Ex_Neurod6_Pou4f3_2,5.489659886646359,4.060280311106211,4.196153846153846,5.442578433277966,4.091030835709293,4.234700315457413,0.06817688985584298,2009_pairs
Zeng|4815__Macosko|Ex_Ebf2_Gpsm3_1,6.049608362042763,5.4592017538650826,5,5.878779970318375,5.221944977653956,5.175000000000001,0.34073173799521234,2009_pairs
Zeng|4816__Macosko|Ex_Ebf2_Ltbp1_2,5.244601633066137,3.7756032712095235,4.6000000000000005,5.313047741902668,4.580186633283714,5.48,1.19433632463451,2009_pairs
Zeng|4817__Macosko|Ex_Ebf2_Sp5_4,5.6557230002692664,3.7620792486182637,4.082608695652174,5.557270137919797,3.8868965142384053,4.18562874251497,0.1894345426718824,2009_pairs
Zeng|4818__Macosko|Ex_Ebf2_Sp5_8,5.350242742528871,4.692284490316596,5.138461538461539,5.48955681622277,4.679064770897701,5.020833333333334,0.18281019323983663,2009_pairs
Zeng|4819__Macosko|Ex_Lmx1b_Scn5a_1,6.0051461218309115,5.646709308278354,3.2,5.569467020424745,5.632267848481707,3.1775510204081634,0.4364960387539131,2009_pairs
Zeng|4821__Macosko|Ex_Ebf2_Slc5a7,5.056695397378229,4.476958693286676,4.4750000000000005,5.4587263192943,4.28144804739924,4.369767441860465,0.4592680765354789,2009_pairs
Zeng|4823__Macosko|Ex_Ebf2_Mybpc1,5.501324840265297,4.242942298963528,4.245833333333334,5.580069615384855,4.267128815661598,4.265116279069767,0.08460235927496396,2009_pairs
Zeng|4826__Macosko|Ex_Pou4f2_Plac9a,5.532488578640421,4.302500832126628,4.357142857142858,5.508228284888818,4.212366636950096,4.369620253164557,0.09417229106545964,2009_pairs
Zeng|4829__Macosko|Ex_Ebf2_Fgfr4,5.324567557546477,5.107909508893957,5.25,5.500140634938156,5.136143234318419,5.140540540540541,0.20881671873029142,2009_pairs
Zeng|4830__Macosko|Ex_Ebf2_Nr1h4,5.671561129457272,4.8665160677353585,5.6000000000000005,5.494863542609963,4.815074597103884,5.5125,0.20377564157276343,2009_pairs
Zeng|4833__Macosko|Ex_C1ql4_Tekt2,5.1353221560851,5.471164465256709,4.84,5.403995640987443,5.558260879430024,5.12,0.3977074639121313,2009_pairs
Zeng|4837__Macosko|Ex_Neurod6_Fn1_2,5.443625311581152,5.061069417141467,6.885714285714286,5.377839636182789,5.113681877919733,6.6000000000000005,0.29787326026011096,2009_pairs
Zeng|4838__Macosko|Ex_Lmx1b_Scn5a_2,5.388847619108496,5.871822254634608,3.45,5.755364476587331,5.637212036320048,3.4000000000000004,0.43803716891807915,2009_pairs
Zeng|4839__Macosko|Ex_Prox1_Bhlhe23_1,5.576910245925944,4.912922041465121,6.4,5.581671600446624,5.067096800805622,6.272413793103449,0.2001768395814626,2009_pairs
Zeng|483__Macosko|Ex_Crym_Cxcl12,6.113585621520743,7.477934237379711,6.5,5.251838232327894,7.361497898867986,6.5125,0.8696678870159046,2009_pairs
Zeng|4840__Macosko|Ex_Zic1_Bhlhe23,5.097067713038591,5.024684236968741,6.800000000000001,5.51129453172042,4.990287470246571,6.425641025641026,0.5593850521414672,2009_pairs
Zeng|4841__Macosko|Ex_Pax6_Htr3a_1,5.546891201223452,5.442403207653209,5.48,5.5182869364180025,5.412535610588673,5.588235294117648,0.11586697636601781,2009_pairs
Zeng|4842__Macosko|Ex_Pax6_Scgn,5.278432466020696,5.548699614645717,5.6000000000000005,5.47056485253525,5.344699313979703,5.846153846153847,0.37299154493893444,2009_pairs
Zeng|4843__Macosko|Ex_Defb1_Bhlhe23_1,5.291170734090268,4.969391844672615,6.4,5.475783631330253,5.289091358695017,5.6521739130434785,0.8339865451110133,2009_pairs
Zeng|4844__Macosko|Ex_Prox1_Bhlhe23_2,5.450444513760776,4.844816114358423,6.275,5.499142505747405,4.940020834600724,6.35609756097561,0.134209714909679,2009_pairs
Zeng|4845__Macosko|Ex_Lhx9_Rxfp3,5.420748893914048,5.947097467769733,6.3533333333333335,5.438970665087271,5.904436721106355,6.4,0.06580083607632957,2009_pairs
Zeng|4848__Macosko|Ex_Neurod6_Fam83b,5.476180744126681,5.681546762141967,5.166666666666667,5.571581375558148,6.112139421350263,5.800000000000001,0.7717657868503279,2009_pairs
Zeng|4849__Macosko|Ex_Prox1_Bhlhe23_3,5.408901034651219,5.05345918599999,5.6000000000000005,5.615557619149403,5.142657233006363,5.4727272727272736,0.2585760673644105,2009_pairs
Zeng|4850__Macosko|Ex_Neurod6_Dnah11_3,4.957219786640134,5.784527370790416,5.866666666666667,5.551614370534875,5.499651949797699,6.161111111111111,0.7219116689134324,2009_pairs
Zeng|4852__Macosko|Ex_Lhx9_Pkhd1,5.534149536004088,5.727762795627236,7.044444444444444,5.472511221116281,5.825646873852553,6.782608695652174,0.2862490768156945,2009_pairs
Zeng|4855__Macosko|Ex_Neurod6_Dnah11_6,5.215750444021472,4.874560880579178,6,5.756204366564297,5.660675406594207,5.541666666666667,1.0583647456563368,2009_pairs
Zeng|4856__Macosko|Ex_Lhx9_Slc26a7_2,5.5028425122422275,5.938238014581115,6.2,5.468393695076925,5.855785577377464,6.234285714285715,0.0957112094218443,2009_pairs
Zeng|4857__Macosko|Ex_Lhx9_Kif19a_3,5.516417432346713,5.630286730177405,7.173333333333334,5.429760360646946,5.652480353987201,6.6000000000000005,0.5802698649115774,2009_pairs
Zeng|4858__Macosko|Ex_Lhx9_Prdm8_2,5.452934847657263,5.383650995763782,6.366666666666667,5.557485686174088,5.263934586380486,6.3959183673469395,0.1616123711319409,2009_pairs
Zeng|4859__Macosko|Ex_Pou4f3_Wfdc10_2,5.580841061975317,4.806283011673476,5.2666666666666675,5.515276096769711,4.7728860933634,4.986666666666667,0.2895066818141202,2009_pairs
Zeng|485__Macosko|Ex_Neurod6_E130114P18Rik,4.7597626850655965,7.737091762833392,6.896774193548388,5.538334823348317,7.7145106473280745,7.3475409836065575,0.8999306530544111,2009_pairs
Zeng|4860__Macosko|Ex_Dach2_Arhgap36_2,5.7470680790446895,5.63376571664319,5.6000000000000005,5.999984260403486,5.8170743608033915,5.640000000000001,0.3149105489134448,2009_pairs
Zeng|4861__Macosko|Ex_Ebf2_Bhlhe23,5.412518150742641,5.308438310578683,5.536363636363637,5.487507128955021,5.188275813181672,6.134285714285714,0.614469839699784,2009_pairs
Zeng|4862__Macosko|Ex_Dach2_Arhgap36_3,6.842644737369525,6.185371764799506,5.533333333333334,5.946873019461098,5.919010420658517,5.510000000000001,0.9348260697593188,2009_pairs
Zeng|4863__Macosko|Ex_Pou4f3_Ppp1r17_1,5.59730621082077,4.440615839857291,4.337931034482759,5.551037260254417,4.500890902360539,4.387037037037037,0.09047263914102927,2009_pairs
Zeng|4865__Macosko|Ex_Prox1_Ltbp1,5.554324657437021,4.21773782226732,4.05,5.519126276557836,4.366961055701889,4.264705882352941,0.26382781379175935,2009_pairs
Zeng|4866__Macosko|Ex_Pou4f3_Defb1_1,5.570190625862791,4.287929946414309,4.311111111111112,5.545184984858866,4.000423152933367,3.8984615384615386,0.5035524880164782,2009_pairs
Zeng|4869__Macosko|Ex_Pou4f3_Defb1_2,5.513133250229006,4.036229721914788,3.95,5.488576329060978,3.791433581775649,3.5692307692307694,0.45333585751059385,2009_pairs
Zeng|486__Macosko|Ex_Neurod6_Wnt5a,4.790192854870353,7.414323995984529,7.32,4.6867020030191,7.59944525517917,7.191304347826088,0.24807822941801255,2009_pairs
Zeng|4872__Macosko|Ex_Sox6_Sult3a2_2,5.3681770803344655,3.6958340215001266,4.605681818181818,5.5361679550779685,3.723738253271681,4.610791366906475,0.1703692684612386,2009_pairs
Zeng|4874__Macosko|Ex_Sox6_Prom1,5.402914544275909,3.6159476972376208,4.655555555555556,5.519836401739344,3.5268105360674307,4.49795918367347,0.21552904835445488,2009_pairs
Zeng|4875__Macosko|Ex_Sox6_Rbm47,5.498405158533794,3.5221696951478596,4.625850340136054,5.466515697750904,3.6292588685852563,4.732348596750369,0.15435966907977208,2009_pairs
Zeng|4876__Macosko|Ex_Sox6_Ttc29_2,5.483970293027926,4.023226417701931,4.19,5.470609023650721,4.0619600894954315,4.327536231884058,0.1435097067478089,2009_pairs
Zeng|4878__Macosko|Ex_Sox6_Cartpt_1,5.461920305717314,4.122728606302437,4.355629139072848,5.476387930925188,4.144915796230835,4.491228070175439,0.13816169401190642,2009_pairs
Zeng|4880__Macosko|Ex_Sox6_Sult3a2_3,5.395723086443544,3.7643052739177993,4.24,5.355902332321025,3.8853984022327532,4.431578947368421,0.23011243177799012,2009_pairs
Zeng|4881__Macosko|Ex_Tfap2d_Emid1_1,5.410465629219886,4.065706635710562,4.32,5.507382394837127,4.086306270996418,4.293333333333334,0.1026075803375588,2009_pairs
Zeng|4882__Macosko|Ex_Tfap2d_Emid1_2,5.480632252877743,3.9525911027568954,4.448484848484849,5.464037365667893,3.884792461397382,4.3824000000000005,0.09612103438357784,2009_pairs
Zeng|4884__Macosko|Ex_Pou4f2_Sult3a2_4,5.429693064385516,4.255828971000911,4,5.550221357191554,4.299051055408565,4.236923076923077,0.2693097887674688,2009_pairs
Zeng|4886__Macosko|Ex_Pou4f2_Sult3a2_12,5.45094210455943,4.024764281493397,3.8222222222222224,5.54412323381742,4.07851785894286,4.0285714285714285,0.23270617718349632,2009_pairs
Zeng|4889__Macosko|Ex_Pou4f2_Sult3a2_6,5.588330933819886,4.268017930151552,4.131645569620253,5.534929962652258,4.344509950370827,4.190697674418605,0.11040762636696497,2009_pairs
Zeng|488__Macosko|Ex_Trabd2b_Slc30a3_Atp8b1,6.108103753351002,7.89799521822292,6.6605263157894745,5.413924687504232,7.9606117372870075,6.744502617801047,0.7020380496946987,2009_pairs
Zeng|4892__Macosko|Ex_Pou4f2_Grpr,5.5826000707248085,4.373068563794708,4.16,5.5872436310108915,4.34933050535702,4.161111111111111,0.024213480510302192,2009_pairs
Zeng|4894__Macosko|Ex_Pou4f2_Gdpd4,5.41565680936791,4.370852717939848,4.070588235294118,5.565802497984604,4.358930387459474,4.137931034482759,0.16498764310343433,2009_pairs
Zeng|4897__Macosko|Ex_Ebf2_Apela_2,5.467715135618108,4.181791113734846,4.335135135135135,5.51188245629587,4.13825569164111,4.35702479338843,0.06576657457385247,2009_pairs
Zeng|4907__Macosko|Ex_Sox6_Erfl,5.500159807271504,4.199438449137864,4.389473684210526,5.5286794746683166,4.1704874577321815,4.363467492260062,0.04824783260998447,2009_pairs
Zeng|4909__Macosko|Ex_Pou4f2_Sult3a2_11,5.458682821584976,4.894228577491252,4.94,5.508425712238705,5.081786752091244,5.1866666666666665,0.31384210755460135,2009_pairs
Zeng|4911__Macosko|Ex_Sox6_Plscr5_2,5.64050345537531,3.784099820991927,4.628571428571429,5.686974185440235,3.8325754097384523,4.615,0.06850981776766575,2009_pairs
Zeng|4912__Macosko|Ex_Ebf2_Fam83f,5.41404385628031,3.387775009524449,4.568918918918919,5.337248829204077,3.5112297008316626,4.669411764705883,0.17674090936668094,2009_pairs
Zeng|4913__Macosko|Ex_Ebf2_Vmn1r214,5.46572962616914,3.5556468712426272,4.736818181818182,5.5131553764424694,3.6127371836468827,4.804886561954625,0.10070655357921314,2009_pairs
Zeng|4915__Macosko|Ex_Ebf2_Olfr25,5.486035833565278,3.587761213762733,4.779816513761468,5.512782211703325,3.7190000277997792,4.931516183986372,0.20236547383310816,2009_pairs
Zeng|4916__Macosko|Ex_Ebf2_Nek11_2,5.432697089828603,3.520774878563493,4.7128571428571435,5.457528604482698,3.575671345422096,4.801284796573876,0.10700315946466525,2009_pairs
Zeng|4921__Macosko|Ex_Tfap2b_Sult3a2,5.42289151815297,3.857019545204507,4.530232558139535,5.584873128255072,3.8244817997439022,4.443283582089553,0.1866999499921438,2009_pairs
Zeng|4925__Macosko|Ex_Tfap2b_Rxfp2_4,5.934459463299606,4.595429455215776,5.800000000000001,5.6075919247494586,4.803258932998249,5.532984293193718,0.4704602717280452,2009_pairs
Zeng|4926__Macosko|Ex_Foxb1_Arhgef38_2,5.712854023013061,4.607455557917789,5.795348837209303,5.649152301402638,4.664459514623856,5.806611570247934,0.08622186249309673,2009_pairs
Zeng|4933__Macosko|Ex_Tfap2b_Samd3_2,4.850850318707282,4.040445324692973,4.6000000000000005,5.519147818055368,4.398608523827938,4.741614906832298,0.7713346917432258,2009_pairs
Zeng|4934__Macosko|Ex_Tfap2b_Ppp1r1c_1,5.424577298897276,3.8773723505644084,4.5,5.417764976978115,3.8226981234231667,4.478260869565218,0.0592306393303571,2009_pairs
Zeng|4936__Macosko|Ex_Tfap2b_Col4a5,5.628100410791764,3.928967869066942,4.517857142857143,5.529003449665892,4.024066090428645,4.333333333333334,0.23002807587710047,2009_pairs
Zeng|4937__Macosko|Ex_Tfap2b_Piezo2_5,4.856352114952697,5.130836464619466,5.2,5.369856762998329,5.033787565605669,5.493103448275862,0.5991787243848525,2009_pairs
Zeng|4939__Macosko|Ex_Tfap2b_Bmpr1b_2,5.1639679547041935,4.227473504811021,4.654545454545455,5.781628858636143,4.546863814401158,4.9375,0.7507186136626057,2009_pairs
Zeng|4940__Macosko|Ex_Tfap2b_Bmpr1b_1,5.487218300684047,4.373648534508431,5.019607843137256,5.529363442016072,4.422650413686617,4.9913043478260875,0.07055837971296738,2009_pairs
Zeng|4942__Macosko|Ex_Tfap2b_Piezo2_3,5.239398066625328,4.151924042010349,4.5875,5.423469815420791,4.5129832825128435,4.800000000000001,0.4576051068955179,2009_pairs
Zeng|4943__Macosko|Ex_Tfap2b_Otop1_2,5.673835101440854,4.312190999845681,5.133333333333334,5.591701878580332,4.051146046352217,4.585826771653544,0.6120896740872915,2009_pairs
Zeng|4944__Macosko|Ex_Tfap2b_Tstd1_1,5.3401363191048405,4.71468869327051,4.888888888888889,5.644116366457963,4.86649342113798,5.291338582677166,0.5267013391116455,2009_pairs
Zeng|4945__Macosko|Ex_Tfap2b_Peizo2,5.225412793069103,4.107003466890663,4.733333333333333,5.63595321219644,4.252724128916392,4.867415730337079,0.455802628628594,2009_pairs
Zeng|4946__Macosko|Ex_Tfap2b_Tstd1_2,5.451981031887497,3.6508798208344095,4.171428571428572,5.548872686353429,3.8735687489389705,4.577777777777778,0.47338993325390216,2009_pairs
Zeng|4947__Macosko|Ex_Tfap2b_Megf11,5.548363540559172,3.8014109627381227,4.589102564102564,5.576979585862811,3.7176860408626653,4.3149253731343284,0.2881004558120376,2009_pairs
Zeng|4949__Macosko|Ex_Tfap2b_Sult3a2_5,5.414994959501548,4.159118985278155,4.815533980582525,5.623946365443326,4.14586440760047,4.876923076923077,0.21818568931983015,2009_pairs
